timestamp,value,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,hour,day_of_week,iforest_anomaly,iforest_score,ae_anomaly,reconstruction_error,ensemble_anomaly
2014-05-06 19:00:00,0.3221888362941643,0.32058756851898185,0.0760778130538133,0.2889140458789923,0.16231453637420132,0.22680842776165022,0.27439391044976635,0.8260869565217391,0.16666666666666666,0,-0.13829740074912533,0.0,0.00016866206791809127,0
2014-05-06 20:00:00,0.29994930833365263,0.3117432492268981,0.11797570635316307,0.29384629524977957,0.12493714225217381,0.23176934305355124,0.27332412980040094,0.8695652173913043,0.16666666666666666,0,-0.14327595821563288,0.0,0.00041366736300443765,0
2014-05-06 21:00:00,0.3218493999825207,0.3100340065923164,0.11862525093835422,0.30002232260508865,0.0837673385028117,0.23869308017856739,0.2715731389278176,0.9130434782608695,0.16666666666666666,0,-0.1338676944005796,0.0,0.0006475080123894142,0
2014-05-06 22:00:00,0.267287008206043,0.2971669058970039,0.19663276143522082,0.29779150583072456,0.11008369509105545,0.24397663667934788,0.24990000506592208,0.9565217391304348,0.16666666666666666,0,-0.13356607686093386,0.0,0.000486680061971634,0
2014-05-06 23:00:00,0.2497581984473194,0.27491725344557416,0.19346309954410146,0.2912760852392706,0.16085826154548769,0.24866859005532405,0.221975606710614,1.0,0.16666666666666666,0,-0.130595395393033,0.0,0.0006742960825237148,0
2014-05-07 00:00:00,0.283976401938677,0.26702062487281975,0.16448103741853026,0.28920314688160254,0.16788978790667336,0.2532819291327981,0.20637465758912626,0.0,0.3333333333333333,0,-0.13036300717798865,0.0,0.0007519450911274995,0
2014-05-07 01:00:00,0.23027419531771987,0.2526222098665145,0.207742953350911,0.2772209928632212,0.2058261860896777,0.2558267195222874,0.18693480491751485,0.043478260869565216,0.3333333333333333,0,-0.11930242164510563,0.0,0.0004034795200272793,0
2014-05-07 02:00:00,0.2462593239396602,0.23700146325969706,0.11840251060709087,0.2682869923466922,0.21540989505542826,0.2602027783973968,0.14790743774982207,0.08695652173913043,0.3333333333333333,0,-0.14628090432133906,0.0,0.0004631294467938595,0
2014-05-07 03:00:00,0.26539996373665886,0.23661150408733977,0.11681639221746826,0.2614526788306475,0.2048759547959218,0.26202837791149713,0.13900076368177822,0.13043478260869565,0.3333333333333333,0,-0.14533426183374942,0.0,0.00032960363858743904,0
2014-05-07 04:00:00,0.24266230380571496,0.2351451320720197,0.1212133111664053,0.2492265330503729,0.1588593035184526,0.26295844137219726,0.1322782828703844,0.17391304347826086,0.3333333333333333,0,-0.15112821595262171,0.0,0.00037670912848367875,0
2014-05-07 05:00:00,0.24899897520675252,0.22791702028088823,0.06844976814231371,0.2414293880930911,0.13218231301607788,0.26210013004087607,0.13597649607633172,0.21739130434782608,0.3333333333333333,0,-0.15140540290528676,0.0,0.00033723337574421747,0
2014-05-07 06:00:00,0.202938215296951,0.22226801925446615,0.13390554703673477,0.23109449274511285,0.15279626719018513,0.2591986686218788,0.15760547002786507,0.2608695652173913,0.3333333333333333,0,-0.1477681595351485,0.0,0.00034810612727824983,0
2014-05-07 07:00:00,0.252418379339435,0.22354079272915683,0.13698689445390272,0.2236977888240661,0.09139851111522815,0.25854311096077875,0.1597475134925651,0.30434782608695654,0.3333333333333333,0,-0.16996642997576838,0.0,0.0005396992053334536,0
2014-05-07 08:00:00,0.21809240283232745,0.21376464934951356,0.12388775824938769,0.21845693355373053,0.09719217825133739,0.2545304904291692,0.17380389298707566,0.34782608695652173,0.3333333333333333,0,-0.15178785937742723,0.0,0.00035924658137693837,0
2014-05-07 09:00:00,0.30727440805893513,0.22711678975086125,0.24029207457782298,0.22458431536689627,0.1439316504982748,0.2543220963294943,0.1731418709683023,0.3913043478260869,0.3333333333333333,0,-0.1557604030503228,0.0,0.0003766478265172993,0
2014-05-07 10:00:00,0.3384646444257635,0.245604938222721,0.35128689254370943,0.23038911836593368,0.20588157314500036,0.2563262737869034,0.1818941905997145,0.43478260869565216,0.3333333333333333,0,-0.11708831055549973,0.0,0.0007536899738528624,0
2014-05-07 11:00:00,0.3341086110300626,0.27271140009347183,0.3200265860841573,0.241450923632879,0.24164130563270617,0.2558320055328691,0.1788380642082379,0.4782608695652174,0.3333333333333333,0,-0.13389997608789472,0.0,0.0009736713951374254,0
2014-05-07 12:00:00,0.39154045887285793,0.3014610834589564,0.3872969042921699,0.2569281776104422,0.32793438170112343,0.2593460239512635,0.2073551296572697,0.5217391304347826,0.3333333333333333,0,-0.1178581268611143,0.0,0.0009594910014408016,0
2014-05-07 13:00:00,0.4346379463386367,0.34621038443901764,0.30944703177544447,0.2749576295457241,0.43204616303857457,0.26535831169709745,0.2592115506789243,0.5652173913043478,0.3333333333333333,0,-0.11974400334686575,0.0,0.0010475630302185697,0
2014-05-07 14:00:00,0.45571141015775884,0.37688500362509547,0.3332717999782225,0.2976544176057834,0.5052369333667779,0.2709815127610149,0.309397588164556,0.6086956521739131,0.3333333333333333,0,-0.11894283258065863,0.0,0.0008361920098311632,0
2014-05-07 15:00:00,0.42731520087910546,0.3952460385768979,0.28752349294952484,0.31665100318670225,0.5199806485442897,0.2769961109821497,0.3418584954893846,0.6521739130434783,0.3333333333333333,0,-0.12465679186338541,0.0,0.0006010148916670055,0
2014-05-07 16:00:00,0.4072666203480755,0.4103641967484539,0.14444342671674218,0.3384187476447895,0.4521844153539307,0.2831360599520143,0.3621850921935203,0.6956521739130435,0.3333333333333333,0,-0.12690220115187123,0.0,0.0005128506005047097,0
2014-05-07 17:00:00,0.45368085003756065,0.4232055557633858,0.11452088236929875,0.35985986852107654,0.4279749157101117,0.2906785371233802,0.3987889075466536,0.7391304347826086,0.3333333333333333,0,-0.1333783563899486,0.0,0.0009893162788941624,0
2014-05-07 18:00:00,0.44453613581030726,0.4252510241330114,0.11672514288154637,0.383983628075538,0.2927531593955246,0.30081949740290037,0.4215909241317681,0.7826086956521738,0.3333333333333333,0,-0.15049015603198035,0.0,0.0012780394854381258,0
2014-05-07 19:00:00,0.4642662695673456,0.4270188923253695,0.13010298303501597,0.40070846240515356,0.2470096472096628,0.3130921548668142,0.4420539113377279,0.8260869565217391,0.3333333333333333,0,-0.15541790390538962,0.0,0.0007711013979177142,0
2014-05-07 20:00:00,0.43416387988686056,0.42843417704225395,0.12557566108157553,0.41090360146000116,0.19551315418878232,0.3216848360773774,0.4526705637640129,0.8695652173913043,0.3333333333333333,0,-0.15276839580003715,0.0,0.000734063524364607,0
2014-05-07 21:00:00,0.39661043065812285,0.42623206735200103,0.1519368224479141,0.4175621159112284,0.11169957106553269,0.3312014366859741,0.4367659612761849,0.9130434782608695,0.3333333333333333,0,-0.1552799255065282,0.0,0.0008216991036587087,0
2014-05-07 22:00:00,0.38014802228282063,0.41103645266591027,0.20645369158189983,0.4163484439874212,0.12494871915614308,0.33886161527261294,0.4202189600708072,0.9565217391304348,0.3333333333333333,0,-0.1519725433334888,0.0,0.0006348659834713765,0
2014-05-07 23:00:00,0.318039752661619,0.38489587904452405,0.33783194334575056,0.40392687350826595,0.23113830296315582,0.3418732972810128,0.4089800316741131,1.0,0.3333333333333333,0,-0.09749262189001195,0.0,0.0006062196325133919,0
2014-05-08 00:00:00,0.3233676549101352,0.35577907334685577,0.29901737114161814,0.38982787907754446,0.27293695096091974,0.3464906952392246,0.38783810495770804,0.0,0.5,0,-0.10148221781115219,0.0,0.0011147408881031888,0
2014-05-08 01:00:00,0.3065541351926653,0.32940842271675885,0.24289219131427886,0.3769628248150645,0.3210319900483196,0.3497836005369117,0.3703348397950149,0.043478260869565216,0.5,0,-0.12137739744188214,0.0,0.0011117070634826403,0
2014-05-08 02:00:00,0.2884330082322939,0.3070534762376145,0.20500469806481034,0.36430310821364253,0.3715844365501366,0.3546750169911519,0.33100325157693283,0.08695652173913043,0.5,0,-0.12335988712616497,0.0,0.0008429143619096954,0
2014-05-08 03:00:00,0.2903432584892065,0.2884952536144527,0.08808854102361754,0.3469022434032194,0.37292044918147627,0.3568448143732974,0.3158440999270949,0.13043478260869565,0.5,0,-0.13328504111496847,0.0,0.0002580580528034868,0
2014-05-08 04:00:00,0.2751383127478393,0.27962963848290023,0.10553428502181961,0.32885576316344345,0.3665500244397072,0.36010858392963563,0.2849657823588652,0.17391304347826086,0.5,0,-0.1406469335474438,0.0,0.00017795016227679667,0
2014-05-08 05:00:00,0.30698939067660724,0.2762450577436728,0.07347378858400724,0.3121005650400961,0.28365362154890494,0.36009227722058634,0.2850509316806563,0.21739130434782608,0.5,0,-0.15498375337006182,0.0,0.0002623972349392344,0
2014-05-08 06:00:00,0.30508450669939524,0.27594135789970764,0.07131569537707519,0.29834933544648257,0.1989315215703032,0.35818249828184934,0.2926186115398782,0.2608695652173913,0.5,0,-0.16861659347462737,0.0,0.0004384654286532535,0
2014-05-08 07:00:00,0.2591340492852021,0.26988670578774787,0.11648980532169911,0.2837035462915205,0.1578176715287856,0.3538929761673799,0.3160992492481255,0.30434782608695654,0.5,0,-0.1794287650177055,0.0,0.0004331417044671144,0
2014-05-08 08:00:00,0.33349542249075714,0.2788041332424025,0.17176906737143624,0.27873349883128196,0.09544758185038751,0.35057204355501437,0.3171018153966819,0.34782608695652173,0.5,0,-0.18011823002185795,0.0,0.0004254835577710638,0
2014-05-08 09:00:00,0.3608654510625673,0.29651971146437317,0.22570163216320363,0.2832958545096216,0.13695626924115295,0.3463512953097201,0.306497907606663,0.3913043478260869,0.5,0,-0.19439990428567644,0.0,0.00036567167282431344,0
2014-05-08 10:00:00,0.37027977843183146,0.30959871814788276,0.2715531693537014,0.28829354984498545,0.17617472711923593,0.3414634924998725,0.2865570533684557,0.43478260869565216,0.5,0,-0.17993363022230752,0.0,0.0005942732100266881,0
2014-05-08 11:00:00,0.42406045455193864,0.33418518810535147,0.3665783573861886,0.3008118657951493,0.2693089781098663,0.3412772785891476,0.2855577183301574,0.4782608695652174,0.5,0,-0.14755467751345175,0.0,0.0005546434526257111,0
2014-05-08 12:00:00,0.4570630441170258,0.37508736516702035,0.30345814801016296,0.31877655126400795,0.3556043537896495,0.3441262830515588,0.3016945299349892,0.5217391304347826,0.5,0,-0.1570129120760781,0.0,0.0006798340880044537,0
2014-05-08 13:00:00,0.45788120604606775,0.4007917817799398,0.2796770997437951,0.33662489314548916,0.40190812240476315,0.3443665981606818,0.3034243696016267,0.5652173913043478,0.5,0,-0.14984837877065926,0.0,0.0008097196118166215,0
2014-05-08 14:00:00,0.4433454088926476,0.41783632768930223,0.21677213079296073,0.3545445215202174,0.39517463142951736,0.3442984730616252,0.3029955563089319,0.6086956521739131,0.5,0,-0.16702167032494297,0.0,0.0005826066086616029,0
2014-05-08 15:00:00,0.4461259305886349,0.43350999261949497,0.0749900948410886,0.3693671725599974,0.392176142321076,0.3432606092395196,0.2954721588280365,0.6521739130434783,0.5,0,-0.16327592056038348,0.0,0.0004621252369153639,0
2014-05-08 16:00:00,0.45844560128044964,0.4406157092982257,0.034502479946573794,0.3857052099259599,0.37442470784872073,0.3446498401796041,0.30457343217552835,0.6956521739130435,0.5,0,-0.1501139323687563,0.0,0.0005709838020357538,0
2014-05-08 17:00:00,0.48038029667268045,0.44543423724272113,0.08064949337930385,0.4092752650743683,0.26488523450153134,0.34944256833210074,0.3309240076944787,0.7391304347826086,0.5,0,-0.1720775372976413,0.0,0.0008781944125833697,0
2014-05-08 18:00:00,0.499877066096861,0.4541127136080165,0.13990297908618085,0.4270004222771968,0.22887108538621134,0.35629263012949286,0.36428393663565384,0.7826086956521738,0.5,0,-0.18509161485833647,0.0,0.0004808853207071264,0
2014-05-08 19:00:00,0.4870136903842157,0.4631367971338509,0.12553421838684853,0.4404393890067819,0.18113534354084307,0.36596014169290525,0.38141386067049515,0.8260869565217391,0.5,0,-0.171422289851412,0.0,0.00043351655222310774,0
2014-05-08 20:00:00,0.42764018689390815,0.45931670416383996,0.16665399310593423,0.4465501728358907,0.10856340721055044,0.37192588956080597,0.37926586768536463,0.8695652173913043,0.5,0,-0.16660857638412363,0.0,0.00038160817863291306,0
2014-05-08 21:00:00,0.4399741587419834,0.45549956653862944,0.18563340880422002,0.448245509546926,0.0961504384700605,0.3795592538407542,0.3725729962675651,0.9130434782608695,0.5,0,-0.16271163951798306,0.0,0.0004887437459462363,0
2014-05-08 22:00:00,0.4379186038425922,0.4467248254758043,0.19307408191671727,0.44620599240988046,0.10255450349813236,0.3881117782335908,0.3554139032960767,0.9565217391304348,0.5,0,-0.16010454380695766,0.0,0.0005059619810064653,0
2014-05-08 23:00:00,0.4141127219006804,0.4290015586301825,0.16142264959799418,0.44154319881563575,0.1256284391108994,0.3951930046928571,0.33201236503235665,1.0,0.5,0,-0.17091153982615476,0.0,0.0005410629608657587,0
2014-05-09 00:00:00,0.36585947587560064,0.40396494821436546,0.17961301743758085,0.43328837987066526,0.19756922104681005,0.40038343764011897,0.2997004390708326,0.0,0.6666666666666666,0,-0.16279587727672273,0.0,0.0006134286902710936,0
2014-05-09 01:00:00,0.35905589433709295,0.3897919520841535,0.23199941433615154,0.4240125364136298,0.2510135528247571,0.4033623202594647,0.28194761432212306,0.043478260869565216,0.6666666666666666,0,-0.16425186532668978,0.0,0.0007810279721634445,0
2014-05-09 02:00:00,0.3815793828329328,0.3777246273057,0.19852677483210507,0.41582373760121616,0.2652454567766984,0.4077388241720197,0.2567888331251562,0.08695652173913043,0.6666666666666666,0,-0.17917391323865944,0.0,0.0005454641982973823,0
2014-05-09 03:00:00,0.36918203180074727,0.36352016250428765,0.1256436792176575,0.4039774384373316,0.26371459630220895,0.4140350030848041,0.1953480109795978,0.13043478260869565,0.6666666666666666,0,-0.19170759068991494,0.0,0.0002981450578165851,0
2014-05-09 04:00:00,0.35996946695316323,0.35233141776054744,0.04614372653993062,0.3890726440444885,0.2252070321995436,0.4155496634781177,0.18323706865208755,0.17391304347826086,0.6666666666666666,0,-0.1726448097167792,0.0,0.00032118803505130173,0
2014-05-09 05:00:00,0.35144814609641006,0.34935330551972354,0.06150617110415493,0.37463042234437705,0.173743348426838,0.41501087089339395,0.18708610810027687,0.21739130434782608,0.6666666666666666,0,-0.19179969356182636,0.0,0.00033729248675537927,0
2014-05-09 06:00:00,0.30555401167436713,0.33829710084560416,0.17111735117430013,0.3616242000162617,0.2129726065732875,0.4113077134301064,0.21806584268967916,0.2608695652173913,0.6666666666666666,0,-0.19520285428868744,0.0,0.0002571385888914764,0
2014-05-09 07:00:00,0.3543092551573115,0.3326617082563055,0.1439491520228909,0.35249804973974364,0.17812929402386302,0.4073170357208822,0.22844128784942724,0.30434782608695654,0.6666666666666666,0,-0.20974618540915507,0.0,0.00038861754542972315,0
2014-05-09 08:00:00,0.3334989330305609,0.3252877688026783,0.1277043775808394,0.3413738954154084,0.1312601527451865,0.40024755809107004,0.23911163244587336,0.34782608695652173,0.6666666666666666,0,-0.20335334242776892,0.0,0.0004031076727654503,0
2014-05-09 09:00:00,0.4031787198132921,0.3342169937133037,0.212587360096287,0.34020906195388934,0.11757798572366424,0.39711786291244966,0.23248854970814498,0.3913043478260869,0.6666666666666666,0,-0.19532050243751126,0.0,0.00032542891820063884,0
2014-05-09 10:00:00,0.4395331750777727,0.35241983183178727,0.3266627861563411,0.3480577516997596,0.18294627688197962,0.39689975345140294,0.23177278289732317,0.43478260869565216,0.6666666666666666,0,-0.15790521535804825,0.0,0.0005763552050467452,0
2014-05-09 11:00:00,0.45800183991639365,0.38392329128561986,0.32363348611865267,0.35859877294443265,0.24461703704984908,0.3975792102498863,0.23464506841060861,0.4782608695652174,0.6666666666666666,0,-0.15854220346967302,0.0,0.0009944378587875187,0
2014-05-09 12:00:00,0.4728848853580798,0.4084270352964041,0.3373623240071448,0.36832583387894813,0.30210196762033714,0.398405325493866,0.2390668104703234,0.5217391304347826,0.6666666666666666,0,-0.14322749863583145,0.0,0.0012385088137842246,0
2014-05-09 13:00:00,0.47333476148591247,0.43732421541852595,0.1725361071291926,0.37942155012961676,0.34003753592943176,0.3980022290530387,0.23651424204594385,0.5652173913043478,0.6666666666666666,0,-0.18880772980630317,0.0,0.0010739501029104984,0
2014-05-09 14:00:00,0.4316016694069238,0.4431978395324734,0.10843684753532042,0.3870527528377927,0.33767831321481034,0.394095986493431,0.21414971366516405,0.6086956521739131,0.6666666666666666,0,-0.17531072381058865,0.0,0.0006828669975841592,0
2014-05-09 15:00:00,0.46815764523074455,0.4491131080230155,0.09840310440838218,0.39948618103565803,0.3397941817257718,0.3930171749499567,0.20614138264716225,0.6521739130434783,0.6666666666666666,0,-0.1805169042413574,0.0,0.0006965497280162333,0
2014-05-09 16:00:00,0.4785764493545348,0.45336486668489595,0.1080096733996947,0.4179188028142842,0.27587912678170046,0.39593139304164593,0.22030754318992535,0.6956521739130435,0.6666666666666666,0,-0.19265969271094285,0.0,0.0008136567091056769,0
2014-05-09 17:00:00,0.4634228253550088,0.4514095248010932,0.10469634407741592,0.42954301293024333,0.23252985663646528,0.39727296239064325,0.2261929866073275,0.7391304347826086,0.6666666666666666,0,-0.19906737399540386,0.0,0.0008058916319742055,0
2014-05-09 18:00:00,0.5052550788849337,0.4580058826274378,0.15584831576098182,0.44784073267766855,0.13110186544581998,0.40112548639455214,0.24848058480920732,0.7826086956521738,0.6666666666666666,0,-0.2101418656606236,0.0,0.0009413454233316264,0
2014-05-09 19:00:00,0.4671505871969517,0.46535209347963624,0.09574828817864227,0.4546558559169749,0.08169482480860388,0.4041599435597285,0.25631770266699816,0.8260869565217391,0.6666666666666666,0,-0.19005219282368901,0.0,0.0003866822704936564,0
2014-05-09 20:00:00,0.5189999616413208,0.4758586967684457,0.14179237818864662,0.46312170138955056,0.10496555130170304,0.4129215753055493,0.27560399698775695,0.8695652173913043,0.6666666666666666,0,-0.18568515502396304,0.0,0.0002987469208979147,0
2014-05-09 21:00:00,0.4411066471323051,0.4681155336898808,0.18977854690124557,0.461321803626916,0.11578439042453292,0.41761594777579747,0.267282070904843,0.9130434782608695,0.6666666666666666,0,-0.17624681233697137,0.0,0.00035192996600218895,0
2014-05-09 22:00:00,0.42716898053432484,0.4606236491315734,0.2376402734228661,0.45645154521313946,0.13814870677724608,0.4202242669573808,0.2628101950713859,0.9565217391304348,0.6666666666666666,0,-0.16434915689915913,0.0,0.0006064722453727919,0
2014-05-09 23:00:00,0.4162446576358083,0.44222957799834184,0.24553327303527261,0.450369557780292,0.16283453749492938,0.42291686254695593,0.2549182852912156,1.0,0.6666666666666666,0,-0.15148204876130833,0.0,0.0008350663632947575,0
2014-05-10 00:00:00,0.37455961350649103,0.4230955829845371,0.31975508874180825,0.4442926890458945,0.22021865353867517,0.42375160909081533,0.2504799275725436,0.0,0.8333333333333333,0,-0.12871628063356472,0.0,0.001007452762960188,0
2014-05-10 01:00:00,0.4178549093565236,0.40219388113443877,0.1448563513871276,0.43893378116532444,0.22860672781492655,0.4275509414633607,0.23483891062101642,0.043478260869565216,0.8333333333333333,0,-0.17960549166654988,0.0,0.0009143948039387496,0
2014-05-10 02:00:00,0.39829579221699873,0.39334698546159874,0.11966709321322394,0.43038123151340546,0.2391362985872383,0.4328569800625157,0.19163280478864786,0.08695652173913043,0.8333333333333333,0,-0.18452559423403586,0.0,0.0007011823778109445,0
2014-05-10 03:00:00,0.378814171164914,0.38335442739151215,0.11597706105259381,0.4213676067905383,0.26071999367860366,0.4342589806435333,0.18081172224893555,0.13043478260869565,0.8333333333333333,0,-0.18599714243229626,0.0,0.0006272788159640867,0
2014-05-10 04:00:00,0.38015058270326607,0.3758955594018958,0.10226120604426617,0.40803983328416304,0.2344608633147122,0.4369280630401544,0.15507343807883273,0.17391304347826086,0.8333333333333333,0,-0.18280550869502116,0.0,0.000546251455995476,0
2014-05-10 05:00:00,0.3811713884392329,0.377261887711807,0.09471871371856823,0.39888020015923953,0.22590636347958468,0.43566895685250184,0.16239536744373706,0.21739130434782608,0.8333333333333333,0,-0.19077431185677635,0.0,0.00057279965251735,0
2014-05-10 06:00:00,0.3344059323364097,0.360017093251086,0.13826100505450553,0.3792148205102741,0.149928051547032,0.4296543083893747,0.19591233404370711,0.2608695652173913,0.8333333333333333,0,-0.1977221836095106,0.0,0.0006608342480433182,0
2014-05-10 07:00:00,0.3283582720868883,0.3455644516154006,0.1566409877863882,0.3672033832583699,0.16097318475150393,0.4222370065971224,0.2238722572936176,0.30434782608695654,0.8333333333333333,0,-0.19837933592828055,0.0,0.0003243752077275053,0
2014-05-10 08:00:00,0.3098134680272224,0.331305403922487,0.19092874515547578,0.3547011332341339,0.18253246400859696,0.4129071961307522,0.25128439844286093,0.34782608695652173,0.8333333333333333,0,-0.19337950587619768,0.0,0.0003486265525590985,0
2014-05-10 09:00:00,0.3740402841054764,0.3300427060779456,0.1815363943021523,0.35020496923876543,0.16157920232970163,0.4072262578677499,0.24809182371589905,0.3913043478260869,0.8333333333333333,0,-0.2010453584828984,0.0,0.0003887912419022812,0
2014-05-10 10:00:00,0.35029356925614463,0.32366178129945133,0.1406090194832562,0.34761983160154886,0.16362492322374897,0.4025743748081436,0.25684635153333013,0.43478260869565216,0.8333333333333333,0,-0.2004765000920059,0.0,0.0004788378835129352,0
2014-05-10 11:00:00,0.34660382922325583,0.3261824859524993,0.14053230215701581,0.34002923104693883,0.13132465719757122,0.39561991225807525,0.25700789229821813,0.4782608695652174,0.8333333333333333,0,-0.20104502345417824,0.0,0.000434695525458267,0
2014-05-10 12:00:00,0.33035436508900995,0.32659498008694277,0.1388873690920952,0.3327912181849002,0.11491237276983621,0.387139677182164,0.2544271084975304,0.5217391304347826,0.8333333333333333,0,-0.20153921299132554,0.0,0.0004530421547956215,0
2014-05-10 13:00:00,0.3433974586769186,0.33353513725370076,0.08882641499343788,0.3290181649630961,0.10368313540611007,0.3802726618548169,0.24894997681855213,0.5652173913043478,0.8333333333333333,0,-0.19071428541801894,0.0,0.00044189209876584017,0
2014-05-10 14:00:00,0.3262732735691407,0.3236640482587614,0.05489618950009012,0.32327844660613314,0.090683577959664,0.3700325698273028,0.22183791559084426,0.6086956521739131,0.8333333333333333,0,-0.16570890222598272,0.0,0.0004311367169017273,0
2014-05-10 15:00:00,0.29315122413777983,0.31185553925412446,0.12219720620256089,0.31390138303441084,0.09317443919158794,0.3600775384356427,0.21969620231396175,0.6521739130434783,0.8333333333333333,0,-0.18356301594198227,0.0,0.00043687285998161173,0
2014-05-10 16:00:00,0.32519639897100916,0.30743167753868095,0.10521619234518689,0.3129202626227574,0.09413935776959534,0.3489894487077363,0.15591653061998456,0.6956521739130435,0.8333333333333333,0,-0.18345264318899684,0.0,0.0005530474481408801,0
2014-05-10 17:00:00,0.27362582285107884,0.2957086812134704,0.1659773662039164,0.3070894435145073,0.13638635150942227,0.3394073626936982,0.15861513022427892,0.7391304347826086,0.8333333333333333,0,-0.17947225376528808,0.0,0.00048746600000220536,0
2014-05-10 18:00:00,0.294475158971534,0.28559885083458125,0.1314363890788872,0.30545540544789684,0.14496473224835502,0.33181554663235024,0.15051189323402414,0.7826086956521738,0.8333333333333333,0,-0.17833388781117038,0.0,0.0005652547363716841,0
2014-05-10 19:00:00,0.31742047473677104,0.2837694132342907,0.11854744040209833,0.29942351995799,0.1133405142167821,0.3261615153432782,0.13548700517601203,0.8260869565217391,0.8333333333333333,0,-0.17213353139346937,0.0,0.00020897595981382434,0
2014-05-10 20:00:00,0.2658448692071218,0.27812653425523326,0.152445951566817,0.2904269356503666,0.130152247248567,0.31994161503324925,0.15238223520838678,0.8695652173913043,0.8333333333333333,0,-0.16117036400363477,0.0,0.00022939834385337076,0
2014-05-10 21:00:00,0.2840871581136719,0.26963127841944123,0.11500756407124452,0.2837668390243331,0.11942148254223725,0.31228835619711504,0.13674298164705356,0.9130434782608695,0.8333333333333333,0,-0.1558645302547892,0.0,0.00032877006418804804,0
2014-05-10 22:00:00,0.2905120682433142,0.2731208338508062,0.10585398911866632,0.279522314450555,0.11197826294214436,0.3061217223841899,0.12370813025757589,0.9565217391304348,0.8333333333333333,0,-0.15584707519909963,0.0,0.0003067314511127312,0
2014-05-10 23:00:00,0.28200370141054387,0.2705435976767423,0.10687698619836442,0.2729818453505204,0.08583925709027518,0.30058290173276925,0.11856249482347893,1.0,0.8333333333333333,0,-0.14581814874568289,0.0,0.00030013745376856424,0
2014-05-11 00:00:00,0.22462661040998677,0.25136767515889424,0.1559012507420973,0.2621531082098758,0.1278631969191017,0.2916849034923459,0.13753872627593133,0.0,1.0,0,-0.14098849143095477,0.0,0.0002983876471957769,0
2014-05-11 01:00:00,0.24520788076540345,0.24710302582856247,0.16966853285281414,0.25704555379650396,0.1431657952973463,0.2839060187699167,0.1346089002470855,0.043478260869565216,1.0,0,-0.15328970469704745,0.0,0.0005594443105320995,0
2014-05-11 02:00:00,0.2425000339877128,0.23850901505247135,0.16471516009315593,0.24823565122755475,0.12817662605114274,0.278647803526745,0.1458450308552861,0.08695652173913043,1.0,0,-0.1551444648569722,0.0,0.0005164420562947004,0
2014-05-11 03:00:00,0.23902237846475227,0.22786863156564285,0.12242739592989918,0.2445492380018326,0.1396967624609799,0.2735366260501464,0.1563876722890275,0.13043478260869565,1.0,0,-0.14702524870302436,0.0,0.0004422727762356253,0
2014-05-11 04:00:00,0.24742520799988288,0.22072295964824473,0.04566288458964226,0.23953685947687786,0.13448456308684195,0.26996720443776967,0.16401424491246186,0.17391304347826086,1.0,0,-0.12411861840978666,0.0,0.0002833559075920469,0
2014-05-11 05:00:00,0.26339786235075513,0.2287350682992857,0.04815454645414153,0.23378166150974833,0.09191223289643455,0.2636370158528667,0.1430814044971384,0.21739130434782608,1.0,0,-0.13805930106519337,0.0,0.00030275072724137553,0
2014-05-11 06:00:00,0.19663839517738557,0.21869814722562841,0.14459630855532243,0.22640887924216457,0.1360097456527137,0.2548459372273384,0.15633925426753786,0.2608695652173913,1.0,0,-0.14476178421193958,0.0,0.00026392582679640264,0
2014-05-11 07:00:00,0.22291858087355232,0.21465162507216284,0.14841115396627222,0.21989239927505233,0.12862971936480708,0.2477695289672237,0.15084574246776472,0.30434782608695654,1.0,0,-0.15567827854891036,0.0,0.00046432632094739484,0
2014-05-11 08:00:00,0.24993882785312005,0.21690751762669835,0.1546727040275599,0.215570004997911,0.09945364361522235,0.24316871213958713,0.14096156620245215,0.34782608695652173,1.0,0,-0.1637815944693819,0.0,0.0004590036734873048,0
2014-05-11 09:00:00,0.2150831436379299,0.21022400547024844,0.15766115523142096,0.20844074854322292,0.07691325181153816,0.23582746093179896,0.13002800411656007,0.3913043478260869,1.0,0,-0.14795517867229008,0.0,0.00042373430893532626,0
2014-05-11 10:00:00,0.22920416588979453,0.20315785213466686,0.11126923386710516,0.20892840985444527,0.07562733173340064,0.23027384282010654,0.11801001736323687,0.43478260869565216,1.0,0,-0.1576994378159618,0.0,0.0003929652791742035,0
2014-05-11 11:00:00,0.1851009988107335,0.20077364041560886,0.13700333528479225,0.2025250356087822,0.10748119997692918,0.22409196165631773,0.13394869280069555,0.4782608695652174,1.0,0,-0.15186339720856662,0.0,0.0003138931100560997,0
2014-05-11 12:00:00,0.22127974457031474,0.2004349736492408,0.13680623993170238,0.20026437176594092,0.10519303035045988,0.21814657462450837,0.11615868024005578,0.5217391304347826,1.0,0,-0.16534444260662529,0.0,0.00047227117131155096,0
2014-05-11 13:00:00,0.21305580307696426,0.19281306857542369,0.09362769809402846,0.19749807122465501,0.10494482274946948,0.2146811800526911,0.11853837376518438,0.5652173913043478,1.0,0,-0.14379474125756653,0.0,0.00042445332536902755,0
2014-05-11 14:00:00,0.16095678816064574,0.18162781612003798,0.16634013235683362,0.18828631984684652,0.13992394379863543,0.20704218902757043,0.13509158676378868,0.6086956521739131,1.0,0,-0.12236100785453674,0.0,0.00038975280508940746,0
